race_year,race_circuit,race_country,race_altitude_m,top3_pit_stops_max_duration_s,top3_pit_stops_avg_duration_s,top3_pit_stops_min_duration_s,top3_pit_stops_count,top3_avg_laps_before_pit_stop,top3_avg_laps_completed,top3_avg_pit_stops_avg_duration_s,top3_avg_pit_stops_count,top3_avg_pit_stops_max_duration_s,top3_avg_pit_stops_min_duration_s,top3_avg_quali_lap_time_s,top3_avg_race_start_position,race_pit_stops_max_duration_s,race_pit_stops_avg_duration_s,race_pit_stops_min_duration_s,race_pit_stops_count,race_avg_laps_before_pit_stop,pos1_avg_laps_before_pit_stop,pos1_laps_completed,pos1_pit_stops_avg_duration_s,pos1_pit_stops_count,pos1_pit_stops_max_duration_s,pos1_pit_stops_min_duration_s,pos1_quali_lap_time_s,pos1_qualifying_position,pos1_race_start_position,pos1_team,pos2_avg_laps_before_pit_stop,pos2_laps_completed,pos2_pit_stops_avg_duration_s,pos2_pit_stops_count,pos2_pit_stops_max_duration_s,pos2_pit_stops_min_duration_s,pos2_quali_lap_time_s,pos2_qualifying_position,pos2_race_start_position,pos2_team,pos3_avg_laps_before_pit_stop,pos3_laps_completed,pos3_pit_stops_avg_duration_s,pos3_pit_stops_count,pos3_pit_stops_max_duration_s,pos3_pit_stops_min_duration_s,pos3_quali_lap_time_s,pos3_qualifying_position,pos3_race_start_position,pos3_team
2018,Shanghai International Circuit,China,5,23.042,22.68575,22.097,4,23.5,56.0,22.625500000000002,1.3333333333333333,22.684,22.566999999999997,93.09066666666666,3.6666666666666665,34.65,23.50953333333333,22.097,30,23.833333333333332,24.0,56,22.866500000000002,2.0,23.042,22.691,93.87700000000001,6,6,Red Bull,19.0,56,22.097,1.0,22.097,22.097,92.92099999999999,3,3,Mercedes,27.0,56,22.913,1.0,22.913,22.913,92.47399999999999,2,2,Ferrari
2018,Baku City Circuit,Azerbaijan,-7,30.012,24.525000000000002,20.377,6,24.166666666666668,51.0,24.525000000000002,2.0,26.483333333333334,22.566666666666663,103.07433333333331,5.333333333333333,56.71,23.904194444444446,14.998,36,26.916666666666668,31.0,51,20.853,2.0,21.329,20.377,102.693,2,2,Mercedes,20.5,51,25.5805,2.0,30.012,21.149,102.538,6,6,Ferrari,21.0,51,27.1415,2.0,28.109,26.174,103.99199999999999,8,8,Force India
2018,Circuit de Barcelona-Catalunya,Spain,109,23.213,22.346,21.74,3,26.0,66.0,22.346,1.0,22.346,22.346,77.57266666666668,2.6666666666666665,47.91,23.834904761904763,21.351,21,26.238095238095237,25.0,66,22.085,1.0,22.085,22.085,77.633,1,1,Mercedes,19.0,66,23.213,1.0,23.213,23.213,77.674,2,2,Mercedes,34.0,66,21.74,1.0,21.74,21.74,77.411,5,5,Red Bull
2018,Circuit de Monaco,Monaco,7,24.542,24.081666666666667,23.739,3,15.0,78.0,24.081666666666667,1.0,24.081666666666667,24.081666666666667,72.296,2.0,33.887,25.6915,23.739,26,27.115384615384617,17.0,78,24.542,1.0,24.542,24.542,72.013,1,1,Red Bull,16.0,78,23.964,1.0,23.964,23.964,72.41499999999999,2,2,Ferrari,12.0,78,23.739,1.0,23.739,23.739,72.46000000000001,3,3,Mercedes
2018,Circuit Gilles Villeneuve,Canada,13,23.775,23.480333333333334,23.137,3,29.666666666666668,68.0,23.480333333333334,1.0,23.480333333333334,23.480333333333334,71.88933333333334,2.0,41.008,24.68395,23.099,20,22.55,37.0,68,23.529,1.0,23.529,23.529,71.71000000000001,1,1,Ferrari,36.0,68,23.775,1.0,23.775,23.775,71.95,2,2,Mercedes,16.0,68,23.137,1.0,23.137,23.137,72.008,3,3,Red Bull
2018,Circuit Paul Ricard,France,432,24.395,24.331333333333333,24.289,3,30.666666666666668,53.0,24.331333333333333,1.0,24.331333333333333,24.331333333333333,91.45633333333335,3.6666666666666665,32.612,26.3431,24.289,20,25.95,33.0,53,24.31,1.0,24.31,24.31,91.271,1,1,Mercedes,25.0,53,24.395,1.0,24.395,24.395,91.531,4,4,Red Bull,34.0,53,24.289,1.0,24.289,24.289,91.56700000000001,6,6,Ferrari
2018,Bahrain International Circuit,Bahrain,7,26.105,24.977,24.302,3,21.333333333333332,57.0,24.977000000000004,1.0,24.977000000000004,24.977000000000004,89.24366666666667,4.333333333333333,36.646,25.80148484848485,24.302,33,23.303030303030305,18.0,57,24.524,1.0,24.524,24.524,89.06,1,1,Ferrari,20.0,57,26.105,1.0,26.105,26.105,89.275,3,3,Mercedes,26.0,57,24.302,1.0,24.302,24.302,89.396,4,9,Mercedes
2018,Albert Park Grand Prix Circuit,Australia,10,21.821,21.676333333333332,21.421,3,21.0,58.0,21.676333333333332,1.0,21.676333333333332,21.676333333333332,83.08933333333333,2.0,25.504,22.31675,20.953,20,22.45,26.0,58,21.787,1.0,21.787,21.787,83.348,3,3,Ferrari,19.0,58,21.821,1.0,21.821,21.821,82.824,1,1,Mercedes,18.0,58,21.421,1.0,21.421,21.421,83.096,2,2,Ferrari
2018,Circuit of the Americas,USA,161,23.915,23.692,23.446,4,22.75,56.0,23.654666666666667,1.3333333333333333,23.691666666666663,23.617666666666665,94.533,7.0,41.048,25.66870833333333,18.61,24,20.916666666666668,21.0,56,23.714,1.0,23.714,23.714,94.703,3,2,Ferrari,22.0,56,23.446,1.0,23.446,23.446,94.76599999999999,15,18,Red Bull,24.0,56,23.804000000000002,2.0,23.915,23.693,94.13,1,1,Mercedes
2018,Suzuka Circuit,Japan,45,28.789,24.72666666666667,22.614,3,22.666666666666668,53.0,24.72666666666667,1.0,24.72666666666667,24.72666666666667,89.15966666666667,2.0,38.891,25.040391304347825,22.614,23,22.695652173913043,24.0,53,22.614,1.0,22.614,22.614,88.702,1,1,Mercedes,23.0,53,22.777,1.0,22.777,22.777,89.297,2,2,Mercedes,21.0,53,28.789,1.0,28.789,28.789,89.48,3,3,Red Bull
2018,Sochi Autodrom,Russia,2,29.798,29.714333333333332,29.551,3,13.0,53.0,29.714333333333332,1.0,29.714333333333332,29.714333333333332,92.95,2.0,37.446,30.312450000000002,29.266,20,16.95,14.0,53,29.551,1.0,29.551,29.551,92.41,2,2,Mercedes,12.0,53,29.794,1.0,29.794,29.794,92.964,1,1,Mercedes,13.0,53,29.798,1.0,29.798,29.798,93.476,3,3,Ferrari
2018,Marina Bay Street Circuit,Singapore,18,29.681,29.116333333333333,28.722,3,15.333333333333334,61.0,29.116333333333333,1.0,29.116333333333333,29.116333333333333,98.79066666666667,2.0,34.022,29.57384,24.34,25,28.2,15.0,61,28.946,1.0,28.946,28.946,99.40299999999999,1,1,Mercedes,17.0,61,29.681,1.0,29.681,29.681,98.751,2,2,Red Bull,14.0,61,28.722,1.0,28.722,28.722,98.218,3,3,Ferrari
2018,Autodromo Nazionale di Monza,Italy,162,23.862,23.784333333333336,23.728,3,28.0,53.0,23.784333333333336,1.0,23.784333333333336,23.784333333333336,80.971,2.6666666666666665,38.563,26.151952380952384,23.728,21,25.38095238095238,28.0,53,23.728,1.0,23.728,23.728,80.81,3,3,Mercedes,20.0,53,23.862,1.0,23.862,23.862,80.72200000000001,1,1,Ferrari,36.0,53,23.763,1.0,23.763,23.763,81.381,4,4,Mercedes
2018,Hockenheimring,Germany,103,33.279,22.216,18.978,5,37.8,67.0,21.676333333333332,1.6666666666666667,24.081666666666667,19.270999999999997,72.82633333333332,6.333333333333333,34.742,21.072025,18.657,40,39.025,42.0,67,18.978,1.0,18.978,18.978,73.012,14,14,Mercedes,40.0,67,26.2335,2.0,33.279,19.188,72.962,2,2,Mercedes,33.5,67,19.8175,2.0,19.988,19.647,72.505,3,3,Ferrari
2018,Circuit de Spa-Francorchamps,Belgium,401,22.375,20.977500000000003,19.372,6,12.0,44.0,20.9775,2.0,22.322999999999997,19.632,103.07033333333334,3.3333333333333335,35.451,22.360676470588235,18.084,34,11.823529411764707,11.5,44,20.9175,2.0,22.253,19.582,103.035,2,2,Ferrari,11.0,44,20.8735,2.0,22.375,19.372,102.977,1,1,Mercedes,13.5,44,21.1415,2.0,22.341,19.942,103.199,7,7,Red Bull
2018,Hungaroring,Hungary,264,24.471,22.72275,21.48,4,29.0,70.0,22.580333333333332,1.3333333333333333,23.020666666666667,22.14,77.20366666666666,2.6666666666666665,25.126,22.2141,21.291,20,30.65,25.0,70,21.48,1.0,21.48,21.48,77.419,1,1,Mercedes,39.0,70,23.111,1.0,23.111,23.111,76.666,4,4,Ferrari,26.0,70,23.15,2.0,24.471,21.829,77.526,3,3,Ferrari
2018,Autódromo Hermanos Rodríguez,Mexico,2227,22.658,22.143,21.777,5,28.4,71.0,22.122,1.6666666666666667,22.28333333333333,21.96066666666667,76.097,4.0,31.406,23.187137931034485,21.777,29,24.310344827586206,30.5,71,22.131500000000003,2.0,22.175,22.088,75.756,2,2,Red Bull,32.0,71,22.2175,2.0,22.658,21.777,76.089,4,4,Ferrari,17.0,71,22.017,1.0,22.017,22.017,76.446,6,6,Ferrari
2018,Yas Marina Circuit,UAE,3,22.63,21.656666666666666,21.057,3,13.0,55.0,21.656666666666666,1.0,21.656666666666666,21.656666666666666,96.93266666666666,3.3333333333333335,41.012,22.957555555555555,21.057,18,23.944444444444443,7.0,55,21.283,1.0,21.283,21.283,96.828,1,1,Mercedes,15.0,55,22.63,1.0,22.63,22.63,96.775,3,3,Ferrari,17.0,55,21.057,1.0,21.057,21.057,97.195,6,6,Red Bull
2018,Autódromo José Carlos Pace,Brazil,785,23.432,22.94633333333333,22.641,3,28.333333333333332,71.0,22.94633333333333,1.0,22.94633333333333,22.94633333333333,68.37366666666667,3.3333333333333335,33.753,24.19764,22.551,25,35.28,19.0,71,22.641,1.0,22.641,22.641,68.464,1,1,Mercedes,35.0,71,23.432,1.0,23.432,23.432,68.205,5,5,Red Bull,31.0,71,22.766,1.0,22.766,22.766,68.452,4,4,Ferrari
2019,Bahrain International Circuit,Bahrain,7,24.865,24.45883333333333,24.255,6,24.166666666666668,57.0,24.458833333333335,2.0,24.569,24.34866666666667,89.085,2.6666666666666665,45.543,26.5322,24.175,40,21.875,23.5,57,24.2895,2.0,24.324,24.255,89.262,3,3,Mercedes,24.5,57,24.649,2.0,24.865,24.433,89.498,4,4,Mercedes,24.5,57,24.438000000000002,2.0,24.518,24.358,88.495,1,1,Ferrari
2019,Albert Park Grand Prix Circuit,Australia,10,22.014,21.562,21.157,3,21.0,58.0,21.561999999999998,1.0,21.561999999999998,21.561999999999998,82.42866666666667,2.3333333333333335,33.027,23.607727272727274,21.157,22,20.90909090909091,23.0,58,22.014,1.0,22.014,22.014,82.367,2,2,Mercedes,15.0,58,21.515,1.0,21.515,21.515,82.043,1,1,Mercedes,25.0,58,21.157,1.0,21.157,21.157,82.876,4,4,Red Bull
2019,Shanghai International Circuit,China,5,24.083,22.930833333333336,22.196,6,28.0,56.0,22.93083333333333,2.0,23.476333333333333,22.385333333333335,93.11000000000001,2.0,50.738,25.68589189189189,17.257,37,24.89189189189189,29.0,56,23.1205,2.0,23.597,22.644,93.11500000000001,2,2,Mercedes,28.5,56,23.139499999999998,2.0,24.083,22.196,92.658,1,1,Mercedes,26.5,56,22.5325,2.0,22.749,22.316,93.557,3,3,Ferrari
2019,Baku City Circuit,Azerbaijan,-7,20.006,19.993333333333336,19.981,3,12.0,51.0,19.993333333333332,1.0,19.993333333333332,19.993333333333332,101.894,2.0,23.099,20.530423076923075,15.069,26,19.807692307692307,12.0,51,20.006,1.0,20.006,20.006,102.02600000000001,1,1,Mercedes,13.0,51,19.993,1.0,19.993,19.993,101.614,2,2,Mercedes,11.0,51,19.981,1.0,19.981,19.981,102.042,3,3,Ferrari
2019,Circuit de Barcelona-Catalunya,Spain,109,22.54,22.2975,22.018,6,34.5,66.0,22.2975,2.0,22.361666666666668,22.233333333333334,77.17166666666667,2.3333333333333335,37.345,23.137216216216217,21.468,37,33.5945945945946,36.5,66,22.387999999999998,2.0,22.511,22.265,77.292,2,2,Mercedes,35.5,66,22.026,2.0,22.034,22.018,76.979,1,1,Mercedes,31.5,66,22.4785,2.0,22.54,22.417,77.244,4,4,Red Bull
2019,Circuit de Monaco,Monaco,7,25.03,24.63875,24.266,4,11.25,78.0,24.55066666666666,1.3333333333333333,24.593,24.50833333333333,71.51266666666668,2.3333333333333335,35.651,25.42234782608696,23.795,23,24.82608695652174,11.0,78,24.266,1.0,24.266,24.266,71.542,1,1,Mercedes,11.0,78,24.483,1.0,24.483,24.483,71.434,4,4,Ferrari,11.5,78,24.903,2.0,25.03,24.776,71.562,2,2,Mercedes
2019,Circuit Gilles Villeneuve,Canada,13,23.782,23.725333333333335,23.662,3,29.0,70.0,23.725333333333335,1.0,23.725333333333335,23.725333333333335,71.31066666666668,2.0,37.95,24.643545454545457,23.119,22,25.454545454545453,28.0,70,23.662,1.0,23.662,23.662,71.518,2,2,Mercedes,26.0,70,23.782,1.0,23.782,23.782,71.2,1,1,Ferrari,33.0,70,23.732,1.0,23.732,23.732,71.214,3,3,Ferrari
2019,Circuit Paul Ricard,France,432,30.412,30.267,30.186,3,22.666666666666668,53.0,30.267,1.0,30.267,30.267,90.60199999999999,2.0,37.494,31.136347826086954,29.792,23,25.347826086956523,24.0,53,30.186,1.0,30.186,30.186,90.60900000000001,1,1,Mercedes,23.0,53,30.412,1.0,30.412,30.412,90.55,2,2,Mercedes,21.0,53,30.203,1.0,30.203,30.203,90.64699999999999,3,3,Ferrari
2019,Red Bull Ring,Austria,678,22.552,21.846666666666664,21.11,3,24.666666666666668,71.0,21.846666666666664,1.0,21.846666666666664,21.846666666666664,64.00966666666666,2.0,30.067,22.381869565217393,16.224,23,29.17391304347826,31.0,71,21.11,1.0,21.11,21.11,63.807,3,2,Red Bull,22.0,71,21.878,1.0,21.878,21.878,64.138,1,1,Ferrari,21.0,71,22.552,1.0,22.552,22.552,64.084,4,3,Mercedes
2019,Silverstone Circuit,UK,153,28.905,28.496199999999998,28.177,5,23.0,52.0,28.564333333333334,1.6666666666666667,28.651999999999997,28.47666666666667,85.59866666666666,2.0,38.468,29.649655172413794,27.827,29,19.896551724137932,20.0,52,28.905,1.0,28.905,28.905,85.513,2,2,Mercedes,30.5,52,28.335,2.0,28.493,28.177,85.75,1,1,Mercedes,17.0,52,28.453,2.0,28.558,28.348,85.533,3,3,Ferrari
2019,Hockenheimring,Germany,103,24.31,21.084285714285716,19.062,14,27.571428571428573,64.0,21.171316666666666,4.666666666666667,22.908666666666665,19.773,73.86683333333333,12.0,29.667,21.46616883116883,19.062,77,27.5974025974026,28.8,64,20.3718,5.0,22.358,19.062,72.593,2,2,Red Bull,28.2,64,20.7524,5.0,22.058,19.586,75.7295,20,20,Ferrari,25.25,64,22.38975,4.0,24.31,20.671,73.278,14,14,Toro Rosso
2019,Hungaroring,Hungary,264,24.819,22.3916,21.164,5,42.0,70.0,22.796166666666664,1.6666666666666667,23.134666666666664,22.457666666666668,76.11233333333332,3.0,33.328,22.801208333333335,21.164,24,30.125,39.5,70,22.134999999999998,2.0,22.88,21.39,76.068,3,3,Mercedes,46.0,70,21.4345,2.0,21.705,21.164,75.81700000000001,1,1,Red Bull,39.0,70,24.819,1.0,24.819,24.819,76.452,5,5,Ferrari
2019,Circuit de Spa-Francorchamps,Belgium,401,23.497,22.84166666666667,22.449,3,22.0,44.0,22.84166666666667,1.0,22.84166666666667,22.84166666666667,104.66266666666665,2.6666666666666665,59.291,25.67425,22.442,24,19.208333333333332,21.0,44,22.449,1.0,22.449,22.449,103.587,1,1,Ferrari,22.0,44,23.497,1.0,23.497,23.497,105.25999999999999,3,3,Mercedes,23.0,44,22.579,1.0,22.579,22.579,105.14099999999999,4,4,Mercedes
2019,Autodromo Nazionale di Monza,Italy,162,23.912,23.794,23.7,4,28.75,53.0,23.784833333333335,1.3333333333333333,23.814999999999998,23.75466666666667,80.18466666666667,2.0,32.443,25.85865517241379,18.838,29,24.482758620689655,20.0,53,23.833,1.0,23.833,23.833,80.126,1,1,Ferrari,27.0,53,23.7,1.0,23.7,23.7,80.156,3,3,Mercedes,34.0,53,23.8215,2.0,23.912,23.731,80.27199999999999,2,2,Mercedes
2019,Marina Bay Street Circuit,Singapore,18,29.384,29.132666666666665,28.846,3,19.333333333333332,61.0,29.132666666666665,1.0,29.132666666666665,29.132666666666665,98.30933333333333,2.6666666666666665,43.576,30.976499999999998,28.606,28,26.571428571428573,19.0,61,29.384,1.0,29.384,29.384,98.374,3,3,Ferrari,20.0,61,29.168,1.0,29.168,29.168,98.01400000000001,1,1,Ferrari,19.0,61,28.846,1.0,28.846,28.846,98.53999999999999,4,4,Red Bull
2019,Sochi Autodrom,Russia,2,29.751,29.534,29.401,4,27.0,53.0,29.55383333333333,1.3333333333333333,29.578333333333333,29.52933333333333,93.41866666666665,2.3333333333333335,38.193,30.764,25.038,25,21.28,28.0,53,29.751,1.0,29.751,29.751,93.22999999999999,2,2,Mercedes,28.0,53,29.436,1.0,29.436,29.436,93.413,5,4,Mercedes,26.0,53,29.4745,2.0,29.548,29.401,93.613,1,1,Ferrari
2019,Suzuka Circuit,Japan,45,24.032,23.429166666666664,23.0,6,27.166666666666668,52.0,23.429166666666664,2.0,23.593333333333334,23.265,88.873,2.6666666666666665,30.502,23.878451612903223,22.88,31,25.483870967741936,26.5,52,23.0785,2.0,23.157,23.0,88.896,3,3,Mercedes,23.5,52,23.622500000000002,2.0,24.032,23.213,88.988,1,1,Ferrari,31.5,52,23.5865,2.0,23.591,23.582,88.735,4,4,Mercedes
2019,Autódromo Hermanos Rodríguez,Mexico,2227,22.269,22.103333333333335,21.862,3,32.0,71.0,22.103333333333335,1.0,22.103333333333335,22.103333333333335,76.72733333333333,3.6666666666666665,43.411,23.591153846153848,21.862,26,29.23076923076923,23.0,71,22.269,1.0,22.269,22.269,76.424,4,3,Mercedes,37.0,71,21.862,1.0,21.862,21.862,76.696,3,2,Ferrari,36.0,71,22.179,1.0,22.179,22.179,77.062,6,6,Mercedes
2019,Circuit of the Americas,USA,161,24.151,23.814600000000002,23.444,5,24.0,56.0,23.836,1.6666666666666667,23.936666666666667,23.735333333333333,93.58433333333335,3.0,34.1,24.94648484848485,23.213,33,26.636363636363637,24.5,56,23.985,2.0,24.151,23.819,93.75,1,1,Mercedes,24.0,56,23.943,1.0,23.943,23.943,93.45400000000001,5,5,Mercedes,23.5,56,23.58,2.0,23.716,23.444,93.549,3,3,Red Bull
2019,Autódromo José Carlos Pace,Brazil,785,23.584,22.890666666666664,22.593,6,36.166666666666664,71.0,22.90411111111111,2.0,23.057333333333332,22.761666666666667,69.126,9.0,30.76,23.69288888888889,22.441,45,38.46666666666667,39.666666666666664,71,22.689333333333334,3.0,22.818,22.593,68.242,1,1,Red Bull,34.5,71,23.253,2.0,23.584,22.922,68.909,7,6,Toro Rosso,29.0,71,22.77,1.0,22.77,22.77,70.227,20,20,McLaren
2019,Yas Marina Circuit,UAE,3,22.178,21.543,21.023,4,25.25,55.0,21.562166666666666,1.3333333333333333,21.632666666666665,21.491666666666664,96.23966666666666,2.0,28.842,22.27312,21.023,25,23.2,26.0,55,22.178,1.0,22.178,22.178,95.851,1,1,Mercedes,25.0,55,21.023,1.0,21.023,21.023,96.39,3,2,Red Bull,25.0,55,21.485500000000002,2.0,21.697,21.274,96.47800000000001,4,3,Ferrari
2020,Sochi Autodrom,Russia,2,41.352,33.28333333333333,28.748,3,22.333333333333332,53.0,33.28333333333333,1.0,33.28333333333333,33.28333333333333,93.08966666666667,2.0,41.352,30.807333333333332,28.748,24,23.125,26.0,53,29.75,1.0,29.75,29.75,92.656,3,3,Mercedes,25.0,53,28.748,1.0,28.748,28.748,93.63,2,2,Red Bull,16.0,53,41.352,1.0,41.352,41.352,92.983,1,1,Mercedes
2020,Hungaroring,Hungary,264,22.426,21.866125,21.268,8,28.75,70.0,21.814166666666665,2.6666666666666665,21.953666666666663,21.701333333333334,75.29199999999999,3.3333333333333335,36.335,23.197377777777778,21.184,45,22.355555555555554,35.333333333333336,70,22.336666666666662,3.0,22.426,22.264,74.907,1,1,Mercedes,20.0,70,21.3985,2.0,21.529,21.268,75.495,7,7,Red Bull,28.0,70,21.707333333333334,3.0,21.906,21.572,75.474,2,2,Mercedes
2020,Silverstone Circuit,UK,153,29.402,28.750833333333333,28.188,6,26.333333333333332,52.0,28.750833333333333,2.0,28.974999999999998,28.526666666666667,86.90333333333332,2.3333333333333335,35.864,28.73378048780488,27.693,41,24.024390243902438,29.0,52,29.0505,2.0,29.115,28.986,87.154,4,4,Red Bull,27.5,52,28.904,2.0,29.402,28.406,86.818,2,2,Mercedes,22.5,52,28.298000000000002,2.0,28.408,28.188,86.738,1,1,Mercedes
2020,Silverstone Circuit,UK,153,29.52,28.7015,28.208,4,22.25,52.0,28.855166666666666,1.3333333333333333,28.866,28.844333333333335,86.18833333333333,2.6666666666666665,44.085,31.25409090909091,28.208,22,20.727272727272727,13.0,52,28.805,1.0,28.805,28.805,85.9,1,1,Mercedes,31.5,52,28.240499999999997,2.0,28.273,28.208,86.115,3,3,Red Bull,13.0,52,29.52,1.0,29.52,29.52,86.55,4,4,Ferrari
2020,Circuit de Spa-Francorchamps,Belgium,401,25.548,24.05333333333333,23.298,3,11.0,44.0,24.05333333333333,1.0,24.05333333333333,24.05333333333333,102.68466666666666,2.0,30.678,24.100450000000002,22.681,20,14.65,11.0,44,23.298,1.0,23.298,23.298,102.32300000000001,1,1,Mercedes,11.0,44,25.548,1.0,25.548,25.548,102.53399999999999,2,2,Mercedes,11.0,44,23.314,1.0,23.314,23.314,103.197,3,3,Red Bull
2020,Autodromo Nazionale di Monza,Italy,162,24.398,24.247,24.096,2,20.5,53.0,24.247,1.0,24.247,24.247,80.122,6.5,40.078,26.745749999999997,23.998,20,20.55,19.0,53,24.096,1.0,24.096,24.096,80.145,10,10,AlphaTauri,22.0,53,24.398,1.0,24.398,24.398,80.099,3,3,McLaren,,,,,,,,,,
2020,Autodromo Internazionale del Mugello,Italy,255,23.199,21.05011111111111,17.536,9,27.333333333333332,59.0,21.05011111111111,3.0,22.94033333333333,17.562333333333335,76.01799999999999,2.3333333333333335,33.583,22.284975609756096,17.455,41,23.902439024390244,27.666666666666668,59,20.927000000000003,3.0,22.8,17.536,75.778,1,1,Mercedes,27.0,59,21.290000000000003,3.0,23.199,17.56,75.749,2,2,Mercedes,27.333333333333332,59,20.933333333333334,3.0,22.822,17.591,76.527,4,4,Red Bull
2020,Circuit de Barcelona-Catalunya,Spain,109,23.377,22.203285714285716,21.532,7,38.57142857142857,66.0,22.17827777777778,2.3333333333333335,22.528333333333332,21.84266666666667,77.10933333333332,2.0,24.148,22.33522857142857,21.532,35,34.02857142857143,36.5,66,22.615000000000002,2.0,23.377,21.853,76.872,1,1,Mercedes,31.0,66,21.566499999999998,2.0,21.601,21.532,77.213,3,3,Red Bull,45.0,66,22.353333333333335,3.0,22.607,22.143,77.243,2,2,Mercedes
2020,Istanbul Park,Turkey,130,25.401,24.6115,23.86,4,14.75,58.0,24.578166666666664,1.3333333333333333,24.807999999999996,24.34833333333333,126.18966666666667,6.666666666666667,36.599,24.73148648648649,22.49,37,20.83783783783784,8.0,58,23.86,1.0,23.86,23.86,127.599,6,6,Mercedes,10.0,58,25.163,1.0,25.163,25.163,127.614,3,3,Racing Point,20.5,58,24.7115,2.0,25.401,24.022,123.356,12,11,Ferrari
2020,Nürburgring,Germany,578,23.983,22.754333333333335,22.106,6,30.333333333333332,60.0,22.754333333333335,2.0,23.027,22.481666666666666,86.59166666666668,3.6666666666666665,33.016,23.46878787878788,21.991,33,27.87878787878788,30.5,60,23.5815,2.0,23.983,23.18,86.62,2,2,Mercedes,30.5,60,22.337000000000003,2.0,22.568,22.106,86.319,3,3,Red Bull,30.0,60,22.3445,2.0,22.53,22.159,86.836,6,6,Renault
2020,Autodromo Enzo e Dino Ferrari,Italy,37,30.925,30.248,29.6,5,33.2,63.0,30.24066666666667,1.6666666666666667,30.419333333333338,30.062,74.64133333333332,2.6666666666666665,40.497,30.907300000000003,29.427,30,30.7,41.0,63,30.6535,2.0,30.925,30.382,74.229,2,2,Mercedes,35.0,63,29.8645,2.0,30.129,29.6,74.221,1,1,Mercedes,14.0,63,30.204,1.0,30.204,30.204,75.474,5,5,Renault
2020,Autódromo Internacional do Algarve,Portugal,108,27.162,26.689333333333334,26.394,3,34.666666666666664,66.0,26.689333333333334,1.0,26.689333333333334,26.689333333333334,76.884,2.0,37.483,28.58996,25.882,25,29.84,40.0,66,27.162,1.0,27.162,27.162,76.828,1,1,Mercedes,41.0,66,26.512,1.0,26.512,26.512,76.945,2,2,Mercedes,23.0,66,26.394,1.0,26.394,26.394,76.879,3,3,Red Bull
2020,Bahrain International Circuit,Bahrain,7,24.684,24.45475,24.214,4,32.75,87.0,24.486166666666666,1.3333333333333333,24.535,24.43733333333333,54.379999999999995,8.666666666666666,52.874,26.21123076923077,23.645,39,45.23076923076923,24.0,87,24.360500000000002,2.0,24.507,24.214,54.236,5,5,Racing Point,41.0,87,24.414,1.0,24.414,24.414,54.309,11,11,Renault,42.0,87,24.684,1.0,24.684,24.684,54.595,10,10,Racing Point
2020,Bahrain International Circuit,Bahrain,7,26.95,24.557714285714287,23.848,7,29.571428571428573,57.0,24.457444444444445,2.3333333333333335,25.155666666666665,23.938333333333333,88.65333333333335,2.6666666666666665,38.297,25.668131578947367,23.848,38,28.31578947368421,27.0,57,24.203,2.0,24.345,24.061,88.343,1,1,Mercedes,33.333333333333336,57,25.159333333333333,3.0,26.95,23.906,88.885,3,3,Red Bull,26.5,57,24.009999999999998,2.0,24.172,23.848,88.732,4,4,Red Bull
2020,Yas Marina Circuit,UAE,3,22.406,21.760666666666665,21.289,3,10.0,55.0,21.76066666666667,1.0,21.76066666666667,21.76066666666667,95.74000000000001,2.0,28.501,22.681,21.289,23,19.956521739130434,10.0,55,21.289,1.0,21.289,21.289,95.993,1,1,Red Bull,10.0,55,21.587,1.0,21.587,21.587,95.699,2,2,Mercedes,10.0,55,22.406,1.0,22.406,22.406,95.52799999999999,3,3,Mercedes
2020,Red Bull Ring,Austria,678,21.729,21.283250000000002,20.937,4,38.25,71.0,21.373,1.3333333333333333,21.398666666666667,21.347333333333335,78.42533333333333,2.3333333333333335,39.715,22.929190476190477,20.937,21,36.19047619047619,27.0,71,21.729,1.0,21.729,21.729,78.188,1,1,Mercedes,34.0,71,21.376,1.0,21.376,21.376,78.791,4,4,Mercedes,46.0,71,21.014000000000003,2.0,21.091,20.937,78.297,2,2,Red Bull
